      5155,   1288500, 16870, 24066,  9047, 14090,  8646, 25443
      5156,   1288750, 15664, 24504,  9612, 15295,  8087, 24959
      5157,   1289000, 14469, 24869, 10241, 16500,  7599, 24403
      5158,   1289250, 13292, 25161, 10930, 17699,  7184, 23779
      5159,   1289500, 12140, 25375, 11674, 18883,  6845, 23091
      5160,   1289750, 11021, 25513, 12470, 20045,  6585, 22343
      5161,   1290000,  9940, 25571, 13311, 21179,  6404, 21539
      5162,   1290250,  8906, 25551, 14193, 22277,  6304, 20685
      5163,   1290500,  7924, 25453, 15111, 23332,  6286, 19786
      5164,   1290750,  7000, 25276, 16058, 24338,  6349, 18847
      5165,   1291000,  6139, 25022, 17029, 25288,  6494, 17874
      5166,   1291250,  5349, 24693, 18019, 26178,  6718, 16874
      5167,   1291500,  4632, 24290, 19020, 27001,  7022, 15852
      5168,   1291750,  3994, 23816, 20026, 27752,  7403, 14814
      5169,   1292000,  3439, 23275, 21033, 28427,  7859, 13767
      5170,   1292250,  2969, 22668, 22032, 29021,  8387, 12718
      5171,   1292500,  2589, 22001, 23019, 29531,  8983, 11673
      5172,   1292750,  2299, 21277, 23986, 29953,  9644, 10638
      5173,   1293000,  2103, 20501, 24929, 30286, 10366,  9620
      5174,   1293250,  2000, 19677, 25840, 30527, 11145,  8625
      5175,   1293500,  1993, 18810, 26716, 30674, 11976,  7659
      5176,   1293750,  2080, 17907, 27549, 30727, 12852,  6729
      5177,   1294000,  2262, 16972, 28336, 30685, 13771,  5839
      5178,   1294250,  2537, 16011, 29071, 30548, 14724,  4995
      5179,   1294500,  2903, 15030, 29750, 30318, 15707,  4203
      5180,   1294750,  3359, 14035, 30368, 29996, 16714,  3468
      5181,   1295000,  3901, 13033, 30922, 29584, 17738,  2793
      5182,   1295250,  4526, 12029, 31408, 29084, 18773,  2184
      5183,   1295500,  5230, 11030, 31823, 28499, 19813,  1643
      5184,   1295750,  6010, 10041, 32165, 27834, 20851,  1175
      5185,   1296000,  6859,  9070, 32432, 27091, 21880,   782
      5186,   1296250,  7773,  8121, 32622, 26276, 22896,   466
      5187,   1296500,  8747,  7201, 32733, 25394, 23890,   230
      5188,   1296750,  9774,  6316, 32766, 24450, 24858,    75
      5189,   1297000, 10847,  5471, 32719, 23451, 25793,     1
      5190,   1297250, 11961,  4670, 32594, 22401, 26689,    10
      5191,   1297500, 13108,  3920, 32391, 21308, 27540,   102
      5192,   1297750, 14282,  3224, 32111, 20178, 28343,   275
      5193,   1298000, 15474,  2587, 31756, 19018, 29091,   528
      5194,   1298250, 16679,  2014, 31328, 17836, 29780,   861
      5195,   1298500, 17888,  1506, 30829, 16639, 30406,  1271
      5196,   1298750, 19093,  1068, 30264, 15434, 30965,  1755
      5197,   1299000, 20288,   703, 29635, 14229, 31453,  2311
      5198,   1299250, 21465,   411, 28946, 13030, 31868,  2935
      5199,   1299500, 22617,   197, 28202, 11846, 32207,  3623
      5200,   1299750, 23737,    59, 27407, 10683, 32467,  4371
      5201,   1300000, 24817,     1, 26565,  9550, 32648,  5175
      5202,   1300250, 25852,    21, 25683,  8452, 32748,  6029
      5203,   1300500, 26834,   119, 24766,  7397, 32766,  6928
      5204,   1300750, 27758,   296, 23818,  6391, 32703,  7867
      5205,   1301000, 28618,   550, 22847,  5440, 32559,  8840
      5206,   1301250, 29409,   879, 21858,  4551, 32334,  9840
      5207,   1301500, 30125,  1282, 20857,  3728, 32030, 10863
      5208,   1301750, 30763,  1756, 19850,  2977, 31649, 11900
      5209,   1302000, 31319,  2297, 18844,  2302, 31193, 12947
      5210,   1302250, 31788,  2904, 17844,  1708, 30666, 13996
      5211,   1302500, 32169,  3571, 16858,  1198, 30069, 15041
      5212,   1302750, 32458,  4295, 15890,   776, 29408, 16076
      5213,   1303000, 32655,  5071, 14948,   443, 28686, 17094
      5214,   1303250, 32757,  5895, 14036,   202, 27907, 18089
      5215,   1303500, 32765,  6762, 13161,    55, 27077, 19055
      5216,   1303750, 32677,  7665, 12327,     2, 26200, 19986
      5217,   1304000, 32496,  8600, 11540,    44, 25282, 20875
      5218,   1304250, 32221,  9561, 10805,   180, 24328, 21719
      5219,   1304500, 31855, 10542, 10127,   410, 23345, 22511
      5220,   1304750, 31399, 11537,  9509,   733, 22338, 23246
      5221,   1305000, 30857, 12539,  8955,  1145, 21314, 23921
      5222,   1305250, 30232, 13543,  8469,  1645, 20279, 24530
      5223,   1305500, 29527, 14542,  8053,  2230, 19239, 25071
      5224,   1305750, 28748, 15531,  7711,  2895, 18201, 25539
      5225,   1306000, 27899, 16502,  7444,  3638, 17172, 25932
      5226,   1306250, 26984, 17451,  7255,  4453, 16156, 26248
      5227,   1306500, 26011, 18371,  7143,  5335, 15162, 26484
      5228,   1306750, 24984, 19256,  7111,  6279, 14194, 26639
      5229,   1307000, 23911, 20101,  7157,  7278, 13260, 26713
      5230,   1307250, 22797, 20902,  7282,  8328, 12364, 26704
      5231,   1307500, 21649, 21652,  7486,  9421, 11512, 26613
      5232,   1307750, 20476, 22348,  7766, 10551, 10709, 26440
      5233,   1308000, 19283, 22985,  8121, 11711,  9961, 26186
      5234,   1308250, 18079, 23558,  8549, 12893,  9272, 25853
      5235,   1308500, 16870, 24066,  9047, 14090,  8646, 25443
      5236,   1308750, 15664, 24504,  9612, 15295,  8087, 24959
      5237,   1309000, 14469, 24869, 10241, 16500,  7599, 24403
      5238,   1309250, 13292, 25161, 10930, 17699,  7184, 23779
      5239,   1309500, 12140, 25375, 11674, 18883,  6845, 23091
      5240,   1309750, 11021, 25513, 12470, 20045,  6585, 22343
      5241,   1310000,  9940, 25571, 13311, 21179,  6404, 21539
      5242,   1310250,  8906, 25551, 14193, 22277,  6304, 20685
      5243,   1310500,  7923, 25453, 15111, 23332,  6286, 19786
      5244,   1310750,  6999, 25276, 16058, 24338,  6349, 18847
      5245,   1311000,  6139, 25022, 17029, 25289,  6494, 17874
      5246,   1311250,  5349, 24693, 18019, 26178,  6718, 16874
      5247,   1311500,  4632, 24290, 19020, 27001,  7022, 15852
      5248,   1311750,  3994, 23816, 20026, 27752,  7403, 14814
      5249,   1312000,  3439, 23275, 21033, 28427,  7859, 13767
      5250,   1312250,  2969, 22668, 22032, 29021,  8387, 12718
      5251,   1312500,  2589, 22001, 23019, 29531,  8983, 11673
      5252,   1312750,  2299, 21277, 23986, 29953,  9644, 10638
      5253,   1313000,  2103, 20501, 24929, 30286, 10366,  9620
      5254,   1313250,  2000, 19677, 25840, 30527, 11145,  8625
      5255,   1313500,  1993, 18810, 26716, 30674, 11976,  7659
      5256,   1313750,  2080, 17907, 27549, 30727, 12852,  6729
      5257,   1314000,  2262, 16972, 28336, 30685, 13771,  5839
      5258,   1314250,  2537, 16011, 29071, 30548, 14724,  4995
      5259,   1314500,  2903, 15030, 29750, 30318, 15707,  4203
      5260,   1314750,  3359, 14035, 30368, 29996, 16714,  3468
      5261,   1315000,  3901, 13033, 30922, 29584, 17738,  2793
      5262,   1315250,  4526, 12029, 31408, 29084, 18773,  2184
      5263,   1315500,  5230, 11030, 31823, 28499, 19813,  1643
      5264,   1315750,  6010, 10041, 32165, 27834, 20851,  1175
      5265,   1316000,  6859,  9070, 32432, 27091, 21880,   782
      5266,   1316250,  7773,  8121, 32622, 26276, 22896,   466
      5267,   1316500,  8747,  7201, 32733, 25394, 23890,   230
      5268,   1316750,  9773,  6316, 32766, 24451, 24858,    75
      5269,   1317000, 10847,  5471, 32719, 23451, 25792,     1
      5270,   1317250, 11961,  4670, 32594, 22401, 26689,    10
      5271,   1317500, 13108,  3920, 32391, 21308, 27540,   102
      5272,   1317750, 14282,  3224, 32111, 20178, 28343,   275
      5273,   1318000, 15474,  2587, 31756, 19018, 29091,   528
      5274,   1318250, 16679,  2014, 31328, 17836, 29780,   861
      5275,   1318500, 17888,  1506, 30829, 16639, 30406,  1271
      5276,   1318750, 19093,  1068, 30264, 15434, 30965,  1755
      5277,   1319000, 20288,   703, 29635, 14229, 31453,  2311
      5278,   1319250, 21465,   411, 28946, 13030, 31868,  2935
      5279,   1319500, 22617,   197, 28202, 11846, 32207,  3623
      5280,   1319750, 23737,    59, 27407, 10684, 32467,  4371
      5281,   1320000, 24817,     1, 26565,  9550, 32648,  5175
      5282,   1320250, 25852,    21, 25683,  8452, 32748,  6029
      5283,   1320500, 26834,   119, 24766,  7397, 32766,  6928
      5284,   1320750, 27758,   296, 23818,  6391, 32703,  7867
      5285,   1321000, 28618,   550, 22847,  5440, 32559,  8840
      5286,   1321250, 29409,   879, 21858,  4551, 32334,  9840
      5287,   1321500, 30125,  1282, 20857,  3728, 32030, 10862
      5288,   1321750, 30763,  1756, 19850,  2977, 31649, 11900
      5289,   1322000, 31319,  2297, 18844,  2302, 31193, 12947
      5290,   1322250, 31788,  2904, 17844,  1708, 30666, 13996
      5291,   1322500, 32169,  3571, 16858,  1198, 30069, 15041
      5292,   1322750, 32458,  4295, 15890,   776, 29408, 16076
      5293,   1323000, 32655,  5071, 14948,   443, 28686, 17094
      5294,   1323250, 32757,  5895, 14036,   202, 27907, 18089
      5295,   1323500, 32765,  6762, 13161,    55, 27077, 19055
      5296,   1323750, 32677,  7665, 12327,     2, 26200, 19986
      5297,   1324000, 32496,  8600, 11540,    44, 25282, 20875
      5298,   1324250, 32221,  9561, 10805,   181, 24328, 21719
      5299,   1324500, 31854, 10542, 10127,   411, 23345, 22511
      5300,   1324750, 31399, 11537,  9509,   733, 22338, 23246
      5301,   1325000, 30857, 12539,  8955,  1145, 21314, 23921
      5302,   1325250, 30232, 13543,  8469,  1645, 20279, 24530
      5303,   1325500, 29527, 14542,  8053,  2230, 19239, 25071
      5304,   1325750, 28748, 15531,  7711,  2895, 18201, 25539
      5305,   1326000, 27899, 16502,  7444,  3638, 17172, 25932
      5306,   1326250, 26984, 17451,  7255,  4453, 16156, 26248
      5307,   1326500, 26011, 18371,  7143,  5335, 15162, 26484
      5308,   1326750, 24984, 19256,  7111,  6279, 14194, 26639
      5309,   1327000, 23910, 20101,  7157,  7278, 13260, 26713
      5310,   1327250, 22797, 20902,  7282,  8328, 12364, 26704
      5311,   1327500, 21649, 21652,  7486,  9421, 11512, 26612
      5312,   1327750, 20476, 22348,  7766, 10551, 10709, 26440
      5313,   1328000, 19283, 22985,  8121, 11711,  9961, 26186
      5314,   1328250, 18079, 23558,  8549, 12893,  9272, 25853
      5315,   1328500, 16870, 24066,  9047, 14090,  8646, 25443
      5316,   1328750, 15664, 24504,  9612, 15295,  8087, 24959
      5317,   1329000, 14469, 24869, 10241, 16500,  7599, 24403
      5318,   1329250, 13292, 25161, 10930, 17699,  7184, 23779
      5319,   1329500, 12140, 25375, 11674, 18883,  6845, 23091
      5320,   1329750, 11021, 25513, 12470, 20046,  6585, 22343
      5321,   1330000,  9940, 25571, 13311, 21179,  6404, 21539
      5322,   1330250,  8906, 25551, 14193, 22277,  6304, 20685
      5323,   1330500,  7923, 25453, 15111, 23332,  6286, 19786
      5324,   1330750,  6999, 25276, 16058, 24338,  6349, 18847
      5325,   1331000,  6139, 25022, 17029, 25289,  6494, 17874
      5326,   1331250,  5349, 24693, 18019, 26178,  6718, 16874
      5327,   1331500,  4632, 24290, 19020, 27001,  7022, 15852
      5328,   1331750,  3994, 23816, 20026, 27752,  7403, 14814
      5329,   1332000,  3439, 23275, 21033, 28427,  7859, 13767
      5330,   1332250,  2969, 22668, 22032, 29021,  8387, 12718
      5331,   1332500,  2589, 22001, 23019, 29531,  8983, 11673
      5332,   1332750,  2299, 21277, 23986, 29953,  9644, 10638
      5333,   1333000,  2103, 20501, 24929, 30286, 10366,  9620
      5334,   1333250,  2000, 19677, 25840, 30527, 11145,  8625
      5335,   1333500,  1993, 18810, 26716, 30674, 11975,  7659
      5336,   1333750,  2080, 17907, 27549, 30727, 12852,  6729
      5337,   1334000,  2262, 16972, 28336, 30685, 13771,  5839
      5338,   1334250,  2537, 16011, 29071, 30549, 14724,  4995
      5339,   1334500,  2903, 15030, 29750, 30319, 15707,  4203
      5340,   1334750,  3359, 14035, 30368, 29996, 16714,  3468
      5341,   1335000,  3901, 13033, 30922, 29584, 17738,  2793
      5342,   1335250,  4526, 12029, 31408, 29084, 18773,  2184
      5343,   1335500,  5230, 11030, 31823, 28499, 19813,  1643
      5344,   1335750,  6010, 10041, 32165, 27834, 20851,  1175
      5345,   1336000,  6859,  9070, 32432, 27091, 21880,   782
      5346,   1336250,  7773,  8121, 32622, 26276, 22896,   466
      5347,   1336500,  8747,  7201, 32733, 25394, 23890,   230
      5348,   1336750,  9773,  6316, 32766, 24451, 24858,    75
      5349,   1337000, 10847,  5471, 32719, 23451, 25792,     1
      5350,   1337250, 11961,  4670, 32594, 22401, 26689,    10
      5351,   1337500, 13108,  3920, 32391, 21308, 27540,   102
      5352,   1337750, 14282,  3224, 32111, 20178, 28343,   275
      5353,   1338000, 15474,  2587, 31756, 19018, 29091,   528
      5354,   1338250, 16679,  2014, 31328, 17836, 29780,   861
      5355,   1338500, 17888,  1506, 30829, 16639, 30406,  1271
      5356,   1338750, 19093,  1068, 30264, 15434, 30965,  1755
      5357,   1339000, 20288,   703, 29635, 14229, 31453,  2311
      5358,   1339250, 21465,   411, 28946, 13030, 31868,  2935
      5359,   1339500, 22617,   197, 28202, 11846, 32207,  3623
      5360,   1339750, 23737,    59, 27407, 10684, 32467,  4371
      5361,   1340000, 24817,     1, 26565,  9550, 32648,  5175
      5362,   1340250, 25852,    21, 25683,  8452, 32748,  6029
      5363,   1340500, 26834,   119, 24766,  7397, 32766,  6928
      5364,   1340750, 27758,   296, 23818,  6391, 32703,  7867
      5365,   1341000, 28618,   550, 22847,  5441, 32559,  8840
      5366,   1341250, 29409,   879, 21858,  4551, 32334,  9840
      5367,   1341500, 30125,  1282, 20857,  3728, 32030, 10862
      5368,   1341750, 30763,  1756, 19850,  2977, 31649, 11900
      5369,   1342000, 31319,  2297, 18844,  2302, 31193, 12947
      5370,   1342250, 31788,  2904, 17844,  1708, 30665, 13996
      5371,   1342500, 32169,  3571, 16858,  1198, 30069, 15041
      5372,   1342750, 32458,  4295, 15890,   776, 29408, 16076
      5373,   1343000, 32655,  5071, 14948,   443, 28686, 17094
      5374,   1343250, 32757,  5895, 14036,   202, 27907, 18089
      5375,   1343500, 32765,  6762, 13161,    55, 27077, 19055
      5376,   1343750, 32677,  7665, 12327,     2, 26200, 19986
      5377,   1344000, 32496,  8600, 11540,    44, 25282, 20875
      5378,   1344250, 32221,  9561, 10805,   181, 24328, 21719
      5379,   1344500, 31854, 10542, 10127,   411, 23345, 22511
      5380,   1344750, 31399, 11537,  9509,   733, 22338, 23246
      5381,   1345000, 30857, 12539,  8955,  1145, 21314, 23921
      5382,   1345250, 30232, 13543,  8469,  1645, 20279, 24530
      5383,   1345500, 29527, 14542,  8053,  2230, 19239, 25071
      5384,   1345750, 28748, 15531,  7711,  2895, 18201, 25539
      5385,   1346000, 27898, 16502,  7444,  3638, 17172, 25932
      5386,   1346250, 26984, 17451,  7255,  4453, 16156, 26248
      5387,   1346500, 26011, 18371,  7143,  5335, 15162, 26484
      5388,   1346750, 24984, 19256,  7111,  6279, 14194, 26639
      5389,   1347000, 23910, 20101,  7157,  7278, 13260, 26713
      5390,   1347250, 22797, 20902,  7282,  8328, 12364, 26704
      5391,   1347500, 21649, 21652,  7486,  9421, 11512, 26612
      5392,   1347750, 20476, 22348,  7766, 10551, 10709, 26439
      5393,   1348000, 19283, 22985,  8121, 11711,  9961, 26186
      5394,   1348250, 18079, 23558,  8549, 12893,  9272, 25853
      5395,   1348500, 16870, 24066,  9047, 14090,  8646, 25443
      5396,   1348750, 15664, 24504,  9612, 15295,  8087, 24959
      5397,   1349000, 14469, 24869, 10241, 16500,  7599, 24403
      5398,   1349250, 13292, 25161, 10930, 17699,  7184, 23779
      5399,   1349500, 12140, 25375, 11674, 18883,  6845, 23091
      5400,   1349750, 11021, 25513, 12470, 20046,  6585, 22343
      5401,   1350000,  9940, 25572, 13311, 21179,  6404, 21539
      5402,   1350250,  8906, 25551, 14193, 22277,  6304, 20685
      5403,   1350500,  7923, 25453, 15111, 23332,  6286, 19786
      5404,   1350750,  6999, 25276, 16058, 24338,  6349, 18847
      5405,   1351000,  6139, 25022, 17029, 25289,  6494, 17874
      5406,   1351250,  5349, 24693, 18019, 26178,  6718, 16874
      5407,   1351500,  4632, 24290, 19020, 27001,  7022, 15852
      5408,   1351750,  3994, 23816, 20026, 27752,  7403, 14814
      5409,   1352000,  3439, 23275, 21033, 28427,  7859, 13767
      5410,   1352250,  2969, 22668, 22032, 29021,  8387, 12718
      5411,   1352500,  2589, 22001, 23019, 29531,  8983, 11673
      5412,   1352750,  2299, 21277, 23986, 29953,  9644, 10638
      5413,   1353000,  2103, 20501, 24929, 30286, 10366,  9620
      5414,   1353250,  2000, 19677, 25840, 30527, 11145,  8625
      5415,   1353500,  1993, 18810, 26716, 30674, 11975,  7659
      5416,   1353750,  2080, 17907, 27549, 30727, 12852,  6728
      5417,   1354000,  2262, 16972, 28336, 30685, 13771,  5839
      5418,   1354250,  2537, 16011, 29071, 30549, 14724,  4995
      5419,   1354500,  2903, 15030, 29750, 30319, 15707,  4203
      5420,   1354750,  3359, 14035, 30368, 29996, 16714,  3468
      5421,   1355000,  3901, 13033, 30922, 29584, 17738,  2793
      5422,   1355250,  4526, 12029, 31408, 29084, 18773,  2184
      5423,   1355500,  5230, 11030, 31823, 28499, 19813,  1643
      5424,   1355750,  6010, 10041, 32165, 27834, 20851,  1175
      5425,   1356000,  6859,  9070, 32432, 27091, 21880,   782
      5426,   1356250,  7773,  8121, 32622, 26277, 22896,   466
      5427,   1356500,  8747,  7201, 32733, 25394, 23890,   230
      5428,   1356750,  9773,  6316, 32766, 24451, 24858,    75
      5429,   1357000, 10847,  5471, 32719, 23451, 25792,     1
      5430,   1357250, 11961,  4670, 32594, 22401, 26689,    10
      5431,   1357500, 13108,  3920, 32391, 21308, 27540,   101
      5432,   1357750, 14282,  3224, 32111, 20178, 28343,   275
      5433,   1358000, 15474,  2587, 31756, 19019, 29091,   528
      5434,   1358250, 16679,  2014, 31328, 17837, 29780,   861
      5435,   1358500, 17888,  1506, 30829, 16639, 30406,  1271
      5436,   1358750, 19093,  1068, 30264, 15434, 30965,  1755
      5437,   1359000, 20288,   703, 29635, 14229, 31453,  2311
      5438,   1359250, 21465,   411, 28946, 13030, 31868,  2935
      5439,   1359500, 22617,   197, 28202, 11846, 32207,  3623
      5440,   1359750, 23737,    59, 27407, 10684, 32467,  4371
      5441,   1360000, 24817,     1, 26565,  9550, 32648,  5175
      5442,   1360250, 25852,    21, 25683,  8452, 32748,  6029
      5443,   1360500, 26834,   119, 24766,  7397, 32766,  6928
      5444,   1360750, 27758,   296, 23818,  6391, 32703,  7867
      5445,   1361000, 28618,   550, 22847,  5441, 32559,  8840
      5446,   1361250, 29409,   879, 21858,  4551, 32334,  9840
      5447,   1361500, 30125,  1282, 20857,  3728, 32030, 10862
      5448,   1361750, 30763,  1756, 19850,  2977, 31649, 11900
      5449,   1362000, 31319,  2297, 18844,  2303, 31193, 12947
      5450,   1362250, 31788,  2904, 17844,  1708, 30665, 13996
      5451,   1362500, 32169,  3571, 16858,  1198, 30069, 15041
      5452,   1362750, 32458,  4295, 15890,   776, 29408, 16076
      5453,   1363000, 32655,  5071, 14948,   443, 28686, 17094
      5454,   1363250, 32757,  5895, 14036,   202, 27907, 18089
      5455,   1363500, 32765,  6762, 13161,    55, 27077, 19055
      5456,   1363750, 32677,  7665, 12327,     2, 26200, 19986
      5457,   1364000, 32496,  8600, 11540,    44, 25282, 20875
      5458,   1364250, 32221,  9561, 10805,   181, 24328, 21719
      5459,   1364500, 31854, 10542, 10127,   411, 23345, 22511
      5460,   1364750, 31399, 11537,  9509,   733, 22338, 23246
      5461,   1365000, 30857, 12539,  8955,  1145, 21314, 23921
      5462,   1365250, 30232, 13543,  8469,  1645, 20279, 24530
      5463,   1365500, 29527, 14542,  8053,  2230, 19239, 25071
      5464,   1365750, 28748, 15531,  7711,  2895, 18201, 25539
      5465,   1366000, 27898, 16502,  7444,  3638, 17172, 25932
      5466,   1366250, 26984, 17451,  7255,  4453, 16156, 26248
      5467,   1366500, 26011, 18371,  7143,  5335, 15162, 26484
      5468,   1366750, 24984, 19256,  7111,  6279, 14194, 26639
      5469,   1367000, 23910, 20101,  7157,  7279, 13260, 26713
      5470,   1367250, 22797, 20902,  7282,  8328, 12364, 26704
      5471,   1367500, 21649, 21652,  7486,  9421, 11512, 26612
      5472,   1367750, 20476, 22348,  7766, 10551, 10709, 26439
      5473,   1368000, 19283, 22985,  8121, 11711,  9961, 26186
      5474,   1368250, 18079, 23558,  8549, 12893,  9272, 25853
      5475,   1368500, 16870, 24066,  9047, 14090,  8646, 25443
      5476,   1368750, 15664, 24504,  9612, 15295,  8087, 24959
      5477,   1369000, 14469, 24869, 10241, 16501,  7599, 24403
      5478,   1369250, 13292, 25161, 10930, 17699,  7184, 23779
      5479,   1369500, 12140, 25375, 11674, 18883,  6845, 23091
      5480,   1369750, 11021, 25513, 12470, 20046,  6585, 22343
      5481,   1370000,  9940, 25572, 13311, 21179,  6404, 21539
      5482,   1370250,  8906, 25551, 14193, 22277,  6304, 20685
      5483,   1370500,  7923, 25453, 15111, 23332,  6286, 19786
      5484,   1370750,  6999, 25276, 16058, 24338,  6349, 18847
      5485,   1371000,  6139, 25022, 17030, 25289,  6494, 17874
      5486,   1371250,  5349, 24693, 18019, 26178,  6718, 16874
      5487,   1371500,  4632, 24290, 19020, 27001,  7022, 15852
      5488,   1371750,  3994, 23816, 20027, 27752,  7403, 14814
      5489,   1372000,  3439, 23275, 21033, 28427,  7859, 13767
      5490,   1372250,  2969, 22668, 22032, 29021,  8387, 12718
      5491,   1372500,  2589, 22001, 23019, 29531,  8983, 11673
      5492,   1372750,  2299, 21277, 23986, 29953,  9644, 10638
      5493,   1373000,  2103, 20501, 24929, 30286, 10366,  9620
      5494,   1373250,  2000, 19677, 25840, 30527, 11145,  8625
      5495,   1373500,  1993, 18810, 26716, 30674, 11975,  7659
      5496,   1373750,  2080, 17907, 27550, 30727, 12852,  6728
      5497,   1374000,  2262, 16972, 28336, 30685, 13771,  5839
      5498,   1374250,  2537, 16011, 29071, 30549, 14724,  4995
      5499,   1374500,  2903, 15030, 29750, 30319, 15707,  4203
      5500,   1374750,  3359, 14035, 30368, 29996, 16714,  3468
      5501,   1375000,  3901, 13033, 30922, 29584, 17738,  2793
      5502,   1375250,  4526, 12029, 31408, 29084, 18773,  2184
      5503,   1375500,  5230, 11030, 31823, 28499, 19813,  1643
      5504,   1375750,  6010, 10041, 32165, 27834, 20851,  1175
      5505,   1376000,  6859,  9070, 32432, 27091, 21880,   782
      5506,   1376250,  7773,  8121, 32622, 26277, 22896,   466
      5507,   1376500,  8747,  7201, 32733, 25394, 23890,   230
      5508,   1376750,  9773,  6316, 32766, 24451, 24858,    75
      5509,   1377000, 10847,  5471, 32719, 23451, 25792,     1
      5510,   1377250, 11961,  4670, 32594, 22401, 26689,    10
      5511,   1377500, 13108,  3920, 32391, 21308, 27540,   101
      5512,   1377750, 14282,  3224, 32111, 20178, 28343,   274
      5513,   1378000, 15474,  2587, 31756, 19019, 29091,   528
      5514,   1378250, 16679,  2014, 31328, 17837, 29780,   861
      5515,   1378500, 17888,  1506, 30829, 16639, 30406,  1271
      5516,   1378750, 19093,  1068, 30264, 15434, 30965,  1755
      5517,   1379000, 20288,   703, 29635, 14229, 31453,  2311
      5518,   1379250, 21465,   411, 28946, 13030, 31868,  2935
      5519,   1379500, 22617,   197, 28202, 11846, 32207,  3623
      5520,   1379750, 23737,    59, 27407, 10684, 32467,  4371
      5521,   1380000, 24817,     1, 26565,  9550, 32648,  5175
      5522,   1380250, 25852,    21, 25683,  8452, 32748,  6029
      5523,   1380500, 26834,   119, 24766,  7397, 32766,  6928
      5524,   1380750, 27758,   296, 23818,  6391, 32703,  7867
      5525,   1381000, 28618,   550, 22847,  5441, 32559,  8840
      5526,   1381250, 29409,   879, 21858,  4551, 32334,  9840
      5527,   1381500, 30125,  1282, 20857,  3728, 32030, 10862
      5528,   1381750, 30763,  1756, 19850,  2977, 31649, 11900
      5529,   1382000, 31319,  2297, 18844,  2303, 31193, 12947
      5530,   1382250, 31788,  2904, 17844,  1708, 30665, 13996
      5531,   1382500, 32169,  3571, 16858,  1198, 30069, 15041
      5532,   1382750, 32458,  4295, 15890,   776, 29408, 16076
      5533,   1383000, 32655,  5071, 14948,   443, 28686, 17094
      5534,   1383250, 32757,  5895, 14036,   202, 27907, 18089
      5535,   1383500, 32765,  6762, 13161,    55, 27077, 19055
      5536,   1383750, 32677,  7665, 12327,     2, 26200, 19985
      5537,   1384000, 32496,  8600, 11540,    44, 25282, 20875
      5538,   1384250, 32221,  9561, 10805,   181, 24328, 21719
      5539,   1384500, 31854, 10542, 10127,   411, 23345, 22511
      5540,   1384750, 31399, 11537,  9509,   733, 22338, 23246
      5541,   1385000, 30857, 12539,  8955,  1145, 21314, 23921
      5542,   1385250, 30232, 13543,  8469,  1645, 20279, 24530
      5543,   1385500, 29527, 14542,  8053,  2230, 19239, 25071
      5544,   1385750, 28748, 15531,  7711,  2895, 18201, 25539
      5545,   1386000, 27898, 16502,  7444,  3638, 17172, 25932
      5546,   1386250, 26984, 17451,  7255,  4453, 16156, 26248
      5547,   1386500, 26011, 18371,  7143,  5335, 15162, 26484
      5548,   1386750, 24984, 19256,  7111,  6279, 14194, 26639
      5549,   1387000, 23910, 20102,  7157,  7279, 13260, 26713
      5550,   1387250, 22796, 20902,  7282,  8328, 12364, 26704
      5551,   1387500, 21649, 21652,  7486,  9421, 11512, 26612
      5552,   1387750, 20476, 22348,  7766, 10551, 10709, 26439
      5553,   1388000, 19283, 22985,  8121, 11711,  9961, 26186
      5554,   1388250, 18079, 23558,  8549, 12893,  9272, 25853
      5555,   1388500, 16870, 24066,  9047, 14090,  8646, 25443
      5556,   1388750, 15664, 24504,  9612, 15295,  8087, 24959
      5557,   1389000, 14469, 24869, 10241, 16501,  7599, 24403
      5558,   1389250, 13292, 25161, 10930, 17699,  7184, 23779
      5559,   1389500, 12140, 25375, 11675, 18883,  6845, 23091
      5560,   1389750, 11021, 25513, 12470, 20046,  6585, 22343
      5561,   1390000,  9940, 25572, 13311, 21179,  6404, 21539
      5562,   1390250,  8906, 25551, 14193, 22277,  6304, 20685
      5563,   1390500,  7923, 25453, 15111, 23332,  6286, 19786
      5564,   1390750,  6999, 25276, 16058, 24338,  6349, 18847
      5565,   1391000,  6139, 25022, 17030, 25289,  6494, 17874
      5566,   1391250,  5349, 24693, 18019, 26178,  6718, 16874
      5567,   1391500,  4632, 24290, 19020, 27001,  7022, 15851
      5568,   1391750,  3994, 23816, 20027, 27752,  7403, 14814
      5569,   1392000,  3439, 23275, 21033, 28427,  7859, 13767
      5570,   1392250,  2969, 22668, 22032, 29021,  8387, 12718
      5571,   1392500,  2588, 22001, 23019, 29531,  8983, 11673
      5572,   1392750,  2299, 21277, 23986, 29953,  9644, 10638
      5573,   1393000,  2102, 20501, 24929, 30286, 10366,  9620
      5574,   1393250,  2000, 19677, 25841, 30527, 11145,  8625
      5575,   1393500,  1993, 18810, 26716, 30674, 11975,  7659
      5576,   1393750,  2080, 17907, 27550, 30727, 12852,  6728
      5577,   1394000,  2262, 16972, 28336, 30685, 13770,  5839
      5578,   1394250,  2537, 16011, 29071, 30549, 14724,  4995
      5579,   1394500,  2903, 15030, 29750, 30319, 15707,  4203
      5580,   1394750,  3359, 14035, 30368, 29996, 16714,  3468
      5581,   1395000,  3901, 13033, 30922, 29584, 17738,  2793
      5582,   1395250,  4526, 12029, 31408, 29084, 18773,  2184
