      1079,    269500, 12147, 19104, 13708, 18881, 15683, 16080
      1080,    269750, 11027, 20220, 12594, 20043, 16845, 14897
      1081,    270000,  9947, 21305, 11510, 21177, 17995, 13731
      1082,    270250,  8912, 22353, 10463, 22275, 19125, 12589
      1083,    270500,  7929, 23356,  9460, 23330, 20226, 11479
      1084,    270750,  7004, 24310,  8508, 24336, 21291, 10410
      1085,    271000,  6144, 25207,  7611, 25286, 22316,  9385
      1086,    271250,  5353, 26043,  6774, 26176, 23295,  8410
      1087,    271500,  4636, 26814,  6004, 26999, 24224,  7490
      1088,    271750,  3997, 27513,  5305, 27750, 25098,  6630
      1089,    272000,  3441, 28137,  4680, 28424, 25910,  5837
      1090,    272250,  2971, 28681,  4135, 29019, 26654,  5116
      1091,    272500,  2590, 29142,  3673, 29529, 27324,  4473
      1092,    272750,  2300, 29518,  3297, 29951, 27915,  3912
      1093,    273000,  2103, 29804,  3009, 30284, 28423,  3438
      1094,    273250,  2000, 30001,  2811, 30525, 28847,  3050
      1095,    273500,  1992, 30108,  2703, 30672, 29186,  2751
      1096,    273750,  2078, 30122,  2686, 30725, 29439,  2542
      1097,    274000,  2259, 30045,  2761, 30683, 29603,  2424
      1098,    274250,  2534, 29877,  2927, 30546, 29678,  2400
      1099,    274500,  2900, 29619,  3184, 30316, 29660,  2469
      1100,    274750,  3355, 29271,  3529, 29994, 29549,  2632
      1101,    275000,  3896, 28837,  3962, 29582, 29346,  2889
      1102,    275250,  4521, 28318,  4478, 29082, 29053,  3238
      1103,    275500,  5225, 27718,  5075, 28497, 28672,  3675
      1104,    275750,  6004, 27042,  5749, 27831, 28207,  4196
      1105,    276000,  6853, 26293,  6496, 27089, 27661,  4799
      1106,    276250,  7767, 25475,  7311, 26274, 27038,  5479
      1107,    276500,  8740, 24594,  8189, 25392, 26340,  6234
      1108,    276750,  9767, 23656,  9125, 24448, 25570,  7059
      1109,    277000, 10840, 22664, 10114, 23448, 24732,  7951
      1110,    277250, 11954, 21627, 11149, 22399, 23832,  8903
      1111,    277500, 13101, 20549, 12224, 21305, 22876,  9909
      1112,    277750, 14275, 19439, 13332, 20176, 21872, 10961
      1113,    278000, 15467, 18303, 14466, 19016, 20825, 12054
      1114,    278250, 16672, 17147, 15620, 17834, 19742, 13179
      1115,    278500, 17881, 15980, 16785, 16637, 18631, 14331
      1116,    278750, 19086, 14807, 17956, 15432, 17495, 15503
      1117,    279000, 20282, 13637, 19124, 14226, 16342, 16689
      1118,    279250, 21459, 12476, 20284, 13028, 15179, 17882
      1119,    279500, 22611, 11331, 21427, 11844, 14013, 19073
      1120,    279750, 23731, 10210, 22547, 10681, 12852, 20255
      1121,    280000, 24812,  9119, 23637,  9548, 11703, 21420
      1122,    280250, 25847,  8066, 24689,  8450, 10576, 22560
      1123,    280500, 26829,  7057, 25697,  7395,  9476, 23669
      1124,    280750, 27754,  6098, 26656,  6389,  8409, 24740
      1125,    281000, 28614,  5195, 27559,  5438,  7381, 25767
      1126,    281250, 29406,  4352, 28401,  4549,  6398, 26745
      1127,    281500, 30123,  3576, 29177,  3726,  5466, 27667
      1128,    281750, 30761,  2872, 29882,  2975,  4591, 28527
      1129,    282000, 31317,  2243, 30512,  2300,  3780, 29320
      1130,    282250, 31787,  1694, 31062,  1706,  3038, 30039
      1131,    282500, 32169,  1227, 31529,  1196,  2370, 30681
      1132,    282750, 32459,   847, 31910,   774,  1779, 31242
      1133,    283000, 32656,   555, 32204,   441,  1269, 31719
      1134,    283250, 32759,   352, 32408,   200,   842, 32108
      1135,    283500, 32767,   241, 32521,    53,   500, 32410
      1136,    283750, 32680,   221, 32543,     0,   245, 32620
      1137,    284000, 32499,   293, 32473,    42,    81, 32737
      1138,    284250, 32225,   456, 32311,   179,     8, 32761
      1139,    284500, 31859,   710, 32059,   408,    27, 32691
      1140,    284750, 31404,  1053, 31719,   731,   139, 32527
      1141,    285000, 30862,  1483, 31291,  1143,   341, 32270
      1142,    285250, 30237,  1997, 30780,  1643,   632, 31923
      1143,    285500, 29533,  2591, 30188,  2228,  1011, 31489
      1144,    285750, 28754,  3263, 29519,  2893,  1473, 30969
      1145,    286000, 27905,  4007, 28777,  3636,  2018, 30367
      1146,    286250, 26991,  4820, 27967,  4451,  2642, 29686
      1147,    286500, 26018,  5697, 27093,  5333,  3341, 28930
      1148,    286750, 24992,  6632, 26161,  6277,  4113, 28104
      1149,    287000, 23918,  7618, 25176,  7276,  4950, 27212
      1150,    287250, 22804,  8652, 24146,  8326,  5849, 26261
      1151,    287500, 21657,  9724, 23076,  9419,  6803, 25257
      1152,    287750, 20484, 10830, 21972, 10549,  7805, 24206
      1153,    288000, 19291, 11962, 20843, 11709,  8851, 23115
      1154,    288250, 18087, 13113, 19694, 12891,  9933, 21989
      1155,    288500, 16878, 14277, 18532, 14088, 11046, 20837
      1156,    288750, 15672, 15445, 17366, 15293, 12182, 19664
      1157,    289000, 14477, 16612, 16201, 16498, 13336, 18477
      1158,    289250, 13299, 17769, 15045, 17697, 14499, 17285
      1159,    289500, 12147, 18909, 13906, 18881, 15664, 16095
      1160,    289750, 11027, 20026, 12791, 20044, 16823, 14914
      1161,    290000,  9947, 21112, 11706, 21177, 17970, 13751
      1162,    290250,  8912, 22161, 10658, 22275, 19096, 12611
      1163,    290500,  7929, 23167,  9653, 23330, 20197, 11502
      1164,    290750,  7004, 24122,  8698, 24336, 21265, 10430
      1165,    291000,  6144, 25022,  7799, 25286, 22294,  9402
      1166,    291250,  5353, 25861,  6960, 26176, 23277,  8424
      1167,    291500,  4636, 26633,  6188, 26999, 24208,  7503
      1168,    291750,  3997, 27333,  5487, 27750, 25081,  6644
      1169,    292000,  3441, 27958,  4862, 28424, 25891,  5852
      1170,    292250,  2971, 28504,  4315, 29019, 26632,  5134
      1171,    292500,  2590, 28966,  3852, 29529, 27300,  4492
      1172,    292750,  2300, 29343,  3474, 29951, 27891,  3931
      1173,    293000,  2103, 29632,  3184, 30284, 28402,  3454
      1174,    293250,  2000, 29831,  2983, 30525, 28830,  3063
      1175,    293500,  1992, 29939,  2874, 30672, 29172,  2762
      1176,    293750,  2078, 29956,  2856, 30725, 29425,  2553
      1177,    294000,  2259, 29880,  2929, 30683, 29588,  2436
      1178,    294250,  2534, 29713,  3094, 30546, 29660,  2413
      1179,    294500,  2900, 29456,  3350, 30316, 29640,  2484
      1180,    294750,  3355, 29109,  3694, 29994, 29529,  2648
      1181,    295000,  3896, 28676,  4124, 29582, 29327,  2904
      1182,    295250,  4521, 28160,  4639, 29082, 29036,  3250
      1183,    295500,  5225, 27562,  5234, 28497, 28658,  3685
      1184,    295750,  6004, 26887,  5906, 27831, 28195,  4205
      1185,    296000,  6853, 26139,  6652, 27089, 27650,  4808
      1186,    296250,  7767, 25323,  7465, 26274, 27025,  5489
      1187,    296500,  8740, 24443,  8343, 25392, 26324,  6246
      1188,    296750,  9767, 23506,  9278, 24448, 25553,  7073
      1189,    297000, 10840, 22516, 10265, 23448, 24715,  7964
      1190,    297250, 11954, 21480, 11299, 22399, 23817,  8915
      1191,    297500, 13101, 20404, 12372, 21305, 22864,  9918
      1192,    297750, 14275, 19295, 13478, 20176, 21861, 10969
      1193,    298000, 15467, 18160, 14611, 19016, 20815, 12061
      1194,    298250, 16672, 17006, 15763, 17834, 19732, 13187
      1195,    298500, 17881, 15840, 16928, 16637, 18619, 14340
      1196,    298750, 19086, 14668, 18097, 15432, 17482, 15514
      1197,    299000, 20282, 13499, 19265, 14226, 16328, 16700
      1198,    299250, 21459, 12339, 20423, 13028, 15165, 17892
      1199,    299500, 22611, 11196, 21565, 11844, 14001, 19082
      1200,    299750, 23731, 10076, 22683, 10681, 12842, 20262
      1201,    300000, 24812,  8987, 23771,  9548, 11695, 21426
      1202,    300250, 25847,  7935, 24822,  8450, 10568, 22566
      1203,    300500, 26829,  6927, 25829,  7395,  9466, 23676
      1204,    300750, 27754,  5969, 26787,  6389,  8398, 24748
      1205,    301000, 28614,  5066, 27689,  5438,  7369, 25777
      1206,    301250, 29406,  4225, 28530,  4549,  6386, 26754
      1207,    301500, 30123,  3451, 29305,  3726,  5455, 27676
      1208,    301750, 30761,  2748, 30008,  2975,  4582, 28535
      1209,    302000, 31317,  2120, 30637,  2300,  3773, 29326
      1210,    302250, 31787,  1572, 31185,  1706,  3032, 30045
      1211,    302500, 32169,  1107, 31651,  1196,  2363, 30687
      1212,    302750, 32459,   727, 32032,   774,  1771, 31248
      1213,    303000, 32656,   436, 32325,   441,  1259, 31726
      1214,    303250, 32759,   234, 32528,   200,   831, 32116
      1215,    303500, 32767,   124, 32640,    53,   490, 32417
      1216,    303750, 32680,   105, 32660,     0,   237, 32626
      1217,    304000, 32499,   179, 32589,    42,    74, 32743
      1218,    304250, 32225,   343, 32426,   179,     2, 32766
      1219,    304500, 31859,   598, 32173,   409,    22, 32695
      1220,    304750, 31404,   942, 31831,   731,   132, 32532
      1221,    305000, 30862,  1373, 31403,  1143,   334, 32276
      1222,    305250, 30237,  1887, 30891,  1643,   624, 31930
      1223,    305500, 29533,  2483, 30298,  2228,  1002, 31495
      1224,    305750, 28754,  3156, 29628,  2893,  1465, 30975
      1225,    306000, 27905,  3901, 28885,  3636,  2011, 30372
      1226,    306250, 26991,  4715, 28073,  4451,  2636, 29690
      1227,    306500, 26018,  5593, 27198,  5333,  3337, 28934
      1228,    306750, 24992,  6528, 26265,  6277,  4108, 28108
      1229,    307000, 23918,  7516, 25280,  7276,  4945, 27217
      1230,    307250, 22804,  8550, 24249,  8326,  5843, 26266
      1231,    307500, 21657,  9624, 23178,  9419,  6796, 25263
      1232,    307750, 20484, 10730, 22074, 10549,  7799, 24212
      1233,    308000, 19291, 11863, 20943, 11709,  8845, 23120
      1234,    308250, 18087, 13015, 19793, 12891,  9928, 21993
      1235,    308500, 16878, 14180, 18630, 14088, 11041, 20840
      1236,    308750, 15672, 15349, 17463, 15293, 12178, 19667
      1237,    309000, 14477, 16517, 16297, 16498, 13331, 18481
      1238,    309250, 13299, 17675, 15141, 17697, 14494, 17289
      1239,    309500, 12147, 18816, 14001, 18881, 15658, 16099
      1240,    309750, 11027, 19933, 12885, 20044, 16817, 14919
      1241,    310000,  9947, 21021, 11799, 21177, 17964, 13755
      1242,    310250,  8912, 22071, 10750, 22275, 19092, 12615
      1243,    310500,  7929, 23077,  9744, 23330, 20193, 11505
      1244,    310750,  7004, 24033,  8788, 24336, 21262, 10433
      1245,    311000,  6144, 24934,  7888, 25287, 22290,  9405
      1246,    311250,  5353, 25773,  7049, 26176, 23273,  8427
      1247,    311500,  4636, 26546,  6276, 26999, 24204,  7506
      1248,    311750,  3997, 27247,  5574, 27750, 25076,  6647
      1249,    312000,  3441, 27873,  4948, 28425, 25886,  5856
      1250,    312250,  2971, 28419,  4401, 29019, 26627,  5137
      1251,    312500,  2590, 28883,  3937, 29529, 27296,  4495
      1252,    312750,  2300, 29261,  3558, 29951, 27888,  3933
      1253,    313000,  2103, 29550,  3267, 30284, 28399,  3456
      1254,    313250,  2000, 29750,  3066, 30525, 28827,  3066
      1255,    313500,  1992, 29859,  2955, 30672, 29168,  2765
      1256,    313750,  2078, 29876,  2937, 30725, 29421,  2556
      1257,    314000,  2259, 29801,  3010, 30683, 29584,  2439
      1258,    314250,  2534, 29635,  3174, 30546, 29656,  2416
      1259,    314500,  2900, 29378,  3429, 30316, 29637,  2487
      1260,    314750,  3355, 29033,  3772, 29994, 29526,  2650
      1261,    315000,  3896, 28600,  4202, 29582, 29325,  2906
      1262,    315250,  4521, 28084,  4715, 29082, 29034,  3252
      1263,    315500,  5225, 27487,  5310, 28497, 28656,  3687
      1264,    315750,  6004, 26813,  5982, 27831, 28192,  4207
      1265,    316000,  6853, 26066,  6726, 27089, 27646,  4810
      1266,    316250,  7767, 25250,  7539, 26274, 27021,  5492
      1267,    316500,  8740, 24371,  8416, 25392, 26321,  6248
      1268,    316750,  9767, 23434,  9350, 24448, 25550,  7075
      1269,    317000, 10840, 22445, 10337, 23448, 24713,  7966
      1270,    317250, 11954, 21410, 11370, 22399, 23815,  8916
      1271,    317500, 13101, 20335, 12442, 21305, 22862,  9920
      1272,    317750, 14275, 19227, 13548, 20176, 21859, 10971
      1273,    318000, 15467, 18092, 14680, 19016, 20813, 12063
      1274,    318250, 16672, 16938, 15832, 17834, 19729, 13189
      1275,    318500, 17881, 15773, 16996, 16637, 18616, 14343
      1276,    318750, 19086, 14602, 18164, 15432, 17479, 15516
      1277,    319000, 20282, 13433, 19331, 14226, 16326, 16702
      1278,    319250, 21459, 12274, 20489, 13028, 15164, 17894
      1279,    319500, 22611, 11131, 21630, 11844, 13999, 19083
      1280,    319750, 23731, 10012, 22748, 10681, 12840, 20264
      1281,    320000, 24812,  8924, 23835,  9548, 11693, 21428
      1282,    320250, 25847,  7873, 24886,  8450, 10565, 22568
      1283,    320500, 26829,  6865, 25892,  7395,  9464, 23678
      1284,    320750, 27754,  5907, 26850,  6389,  8396, 24750
      1285,    321000, 28614,  5005, 27751,  5438,  7367, 25778
      1286,    321250, 29406,  4165, 28592,  4549,  6384, 26756
      1287,    321500, 30123,  3391, 29366,  3726,  5454, 27677
      1288,    321750, 30761,  2688, 30069,  2975,  4581, 28536
      1289,    322000, 31317,  2061, 30696,  2300,  3771, 29327
      1290,    322250, 31787,  1514, 31244,  1706,  3030, 30046
      1291,    322500, 32169,  1049, 31710,  1196,  2361, 30688
      1292,    322750, 32459,   670, 32090,   774,  1769, 31250
      1293,    323000, 32656,   379, 32382,   441,  1258, 31727
      1294,    323250, 32759,   178, 32585,   200,   830, 32117
      1295,    323500, 32767,    68, 32696,    53,   489, 32418
      1296,    323750, 32680,    50, 32716,     0,   236, 32627
      1297,    324000, 32499,   124, 32644,    42,    73, 32744
      1298,    324250, 32224,   289, 32481,   179,     1, 32767
      1299,    324500, 31859,   545, 32228,   409,    20, 32696
      1300,    324750, 31403,   889, 31885,   731,   131, 32533
      1301,    325000, 30862,  1320, 31457,  1143,   332, 32277
      1302,    325250, 30237,  1835, 30944,  1643,   623, 31931
      1303,    325500, 29533,  2431, 30351,  2228,  1001, 31496
      1304,    325750, 28754,  3104, 29680,  2893,  1464, 30976
      1305,    326000, 27905,  3851, 28936,  3636,  2010, 30373
      1306,    326250, 26991,  4665, 28124,  4451,  2635, 29691
      1307,    326500, 26018,  5543, 27249,  5333,  3335, 28935
      1308,    326750, 24992,  6479, 26316,  6277,  4106, 28109
      1309,    327000, 23918,  7467, 25330,  7277,  4943, 27218
      1310,    327250, 22804,  8502, 24298,  8326,  5841, 26267
      1311,    327500, 21657,  9576, 23227,  9419,  6795, 25263
      1312,    327750, 20484, 10683, 22122, 10549,  7798, 24212
      1313,    328000, 19291, 11816, 20991, 11709,  8844, 23120
      1314,    328250, 18087, 12969, 19840, 12891,  9927, 21994
      1315,    328500, 16878, 14134, 18677, 14088, 11041, 20841
      1316,    328750, 15672, 15304, 17509, 15293, 12177, 19667
      1317,    329000, 14477, 16471, 16343, 16499, 13330, 18481
      1318,    329250, 13299, 17630, 15187, 17697, 14493, 17290
      1319,    329500, 12147, 18771, 14046, 18881, 15657, 16100
      1320,    329750, 11027, 19889, 12930, 20044, 16816, 14920
      1321,    330000,  9946, 20977, 11843, 21177, 17963, 13756
      1322,    330250,  8912, 22027, 10794, 22275, 19091, 12615
      1323,    330500,  7929, 23034,  9788, 23330, 20192, 11506
      1324,    330750,  7004, 23991,  8832, 24336, 21261, 10433
      1325,    331000,  6144, 24892,  7931, 25287, 22289,  9405
      1326,    331250,  5353, 25731,  7091, 26176, 23272,  8428
      1327,    331500,  4636, 26505,  6318, 26999, 24203,  7507
      1328,    331750,  3997, 27206,  5616, 27750, 25076,  6648
      1329,    332000,  3441, 27833,  4989, 28425, 25885,  5856
      1330,    332250,  2971, 28379,  4442, 29019, 26627,  5137
      1331,    332500,  2590, 28843,  3977, 29529, 27295,  4495
      1332,    332750,  2300, 29221,  3598, 29951, 27887,  3934
      1333,    333000,  2103, 29511,  3307, 30284, 28399,  3456
      1334,    333250,  2000, 29711,  3105, 30525, 28826,  3066
      1335,    333500,  1991, 29821,  2994, 30672, 29168,  2766
      1336,    333750,  2078, 29838,  2975, 30725, 29420,  2556
      1337,    334000,  2259, 29763,  3048, 30683, 29584,  2440
      1338,    334250,  2534, 29597,  3212, 30546, 29656,  2417
      1339,    334500,  2900, 29341,  3466, 30316, 29636,  2487
      1340,    334750,  3355, 28996,  3809, 29994, 29526,  2651
      1341,    335000,  3896, 28564,  4238, 29582, 29324,  2906
      1342,    335250,  4521, 28048,  4752, 29082, 29034,  3253
      1343,    335500,  5225, 27452,  5346, 28497, 28655,  3687
      1344,    335750,  6004, 26778,  6017, 27832, 28192,  4208
      1345,    336000,  6853, 26031,  6762, 27089, 27646,  4811
      1346,    336250,  7767, 25216,  7575, 26274, 27021,  5492
      1347,    336500,  8740, 24337,  8451, 25392, 26321,  6249
      1348,    336750,  9767, 23400,  9385, 24448, 25550,  7075
      1349,    337000, 10840, 22411, 10371, 23448, 24713,  7966
      1350,    337250, 11954, 21376, 11404, 22399, 23815,  8916
      1351,    337500, 13101, 20302, 12476, 21305, 22861,  9920
      1352,    337750, 14274, 19194, 13581, 20176, 21858, 10971
      1353,    338000, 15467, 18060, 14713, 19016, 20812, 12064
      1354,    338250, 16672, 16906, 15864, 17834, 19729, 13190
      1355,    338500, 17881, 15741, 17028, 16637, 18616, 14343
      1356,    338750, 19086, 14570, 18197, 15432, 17479, 15516
      1357,    339000, 20281, 13402, 19363, 14226, 16326, 16702
      1358,    339250, 21459, 12243, 20520, 13028, 15163, 17894
      1359,    339500, 22611, 11101, 21661, 11844, 13999, 19083
      1360,    339750, 23731,  9982, 22779, 10681, 12840, 20264
      1361,    340000, 24812,  8894, 23866,  9548, 11693, 21428
      1362,    340250, 25847,  7843, 24916,  8450, 10565, 22568
      1363,    340500, 26829,  6835, 25923,  7395,  9464, 23678
      1364,    340750, 27754,  5878, 26879,  6389,  8395, 24750
      1365,    341000, 28614,  4976, 27781,  5438,  7367, 25778
      1366,    341250, 29406,  4136, 28621,  4549,  6384, 26756
      1367,    341500, 30123,  3362, 29395,  3726,  5453, 27677
      1368,    341750, 30761,  2660, 30097,  2975,  4581, 28536
      1369,    342000, 31317,  2033, 30725,  2300,  3771, 29327
      1370,    342250, 31787,  1486, 31273,  1706,  3029, 30046
      1371,    342500, 32168,  1022, 31738,  1196,  2361, 30689
      1372,    342750, 32459,   643, 32118,   774,  1769, 31250
      1373,    343000, 32656,   352, 32410,   441,  1258, 31727
      1374,    343250, 32759,   152, 32612,   200,   830, 32118
      1375,    343500, 32767,    42, 32723,    53,   488, 32418
      1376,    343750, 32680,    24, 32743,     0,   235, 32627
      1377,    344000, 32499,    98, 32671,    42,    73, 32744
      1378,    344250, 32224,   263, 32507,   179,     0, 32767
      1379,    344500, 31859,   519, 32253,   409,    20, 32697
      1380,    344750, 31403,   864, 31911,   731,   131, 32533
      1381,    345000, 30862,  1295, 31482,  1143,   332, 32277
      1382,    345250, 30237,  1810, 30969,  1643,   623, 31931
      1383,    345500, 29533,  2407, 30376,  2228,  1001, 31496
      1384,    345750, 28754,  3080, 29705,  2893,  1464, 30976
      1385,    346000, 27905,  3826, 28961,  3636,  2010, 30373
      1386,    346250, 26991,  4641, 28149,  4451,  2635, 29691
      1387,    346500, 26018,  5519, 27273,  5333,  3335, 28935
      1388,    346750, 24992,  6456, 26339,  6277,  4106, 28109
      1389,    347000, 23918,  7444, 25354,  7277,  4943, 27218
      1390,    347250, 22804,  8478, 24322,  8326,  5841, 26267
      1391,    347500, 21657,  9553, 23250,  9419,  6795, 25263
      1392,    347750, 20484, 10660, 22145, 10549,  7798, 24212
      1393,    348000, 19291, 11794, 21013, 11709,  8844, 23120
      1394,    348250, 18086, 12947, 19863, 12891,  9927, 21994
      1395,    348500, 16878, 14112, 18700, 14088, 11040, 20841
      1396,    348750, 15672, 15282, 17531, 15293, 12177, 19668
      1397,    349000, 14477, 16450, 16365, 16499, 13330, 18482
      1398,    349250, 13299, 17608, 15208, 17697, 14493, 17290
      1399,    349500, 12147, 18750, 14068, 18881, 15657, 16100
      1400,    349750, 11027, 19868, 12951, 20044, 16816, 14920
      1401,    350000,  9946, 20956, 11864, 21177, 17963, 13756
      1402,    350250,  8912, 22007, 10815, 22275, 19091, 12615
      1403,    350500,  7929, 23014,  9809, 23330, 20192, 11506
      1404,    350750,  7004, 23971,  8852, 24336, 21261, 10433
      1405,    351000,  6144, 24872,  7951, 25287, 22289,  9405
      1406,    351250,  5353, 25712,  7111, 26176, 23272,  8428
      1407,    351500,  4636, 26485,  6338, 26999, 24203,  7507
      1408,    351750,  3997, 27187,  5636, 27750, 25075,  6648
      1409,    352000,  3441, 27813,  5009, 28425, 25885,  5856
      1410,    352250,  2971, 28360,  4461, 29019, 26627,  5137
      1411,    352500,  2590, 28824,  3997, 29529, 27295,  4495
      1412,    352750,  2300, 29202,  3617, 29951, 27887,  3934
      1413,    353000,  2102, 29493,  3326, 30284, 28398,  3456
      1414,    353250,  2000, 29693,  3124, 30525, 28826,  3066
      1415,    353500,  1991, 29802,  3013, 30672, 29167,  2766
      1416,    353750,  2078, 29820,  2994, 30725, 29420,  2556
      1417,    354000,  2259, 29745,  3066, 30683, 29583,  2440
      1418,    354250,  2534, 29580,  3230, 30546, 29656,  2417
      1419,    354500,  2900, 29323,  3484, 30316, 29636,  2487
      1420,    354750,  3355, 28978,  3827, 29994, 29525,  2651
      1421,    355000,  3896, 28547,  4256, 29582, 29324,  2907
      1422,    355250,  4521, 28031,  4769, 29082, 29034,  3253
      1423,    355500,  5225, 27435,  5363, 28497, 28655,  3687
      1424,    355750,  6004, 26761,  6035, 27832, 28192,  4208
      1425,    356000,  6853, 26014,  6779, 27089, 27646,  4811
      1426,    356250,  7767, 25199,  7591, 26274, 27021,  5492
      1427,    356500,  8740, 24320,  8467, 25392, 26321,  6249
      1428,    356750,  9767, 23384,  9401, 24448, 25550,  7075
      1429,    357000, 10840, 22395, 10387, 23448, 24713,  7966
      1430,    357250, 11954, 21360, 11420, 22399, 23815,  8916
      1431,    357500, 13101, 20286, 12492, 21306, 22861,  9920
      1432,    357750, 14274, 19178, 13597, 20176, 21858, 10971
      1433,    358000, 15467, 18044, 14729, 19016, 20812, 12063
      1434,    358250, 16672, 16891, 15880, 17834, 19729, 13190
      1435,    358500, 17880, 15725, 17043, 16637, 18616, 14343
      1436,    358750, 19086, 14555, 18212, 15432, 17479, 15516
      1437,    359000, 20281, 13387, 19378, 14226, 16326, 16702
      1438,    359250, 21459, 12228, 20535, 13028, 15163, 17894
      1439,    359500, 22611, 11086, 21676, 11844, 13999, 19083
      1440,    359750, 23731,  9967, 22794, 10681, 12840, 20264
      1441,    360000, 24812,  8879, 23881,  9548, 11693, 21428
      1442,    360250, 25847,  7828, 24930,  8450, 10565, 22568
      1443,    360500, 26829,  6821, 25937,  7395,  9464, 23678
      1444,    360750, 27754,  5864, 26894,  6389,  8395, 24750
      1445,    361000, 28614,  4962, 27795,  5438,  7367, 25778
      1446,    361250, 29406,  4122, 28635,  4549,  6384, 26756
      1447,    361500, 30123,  3349, 29409,  3726,  5453, 27677
      1448,    361750, 30761,  2647, 30111,  2975,  4581, 28536
      1449,    362000, 31317,  2020, 30738,  2300,  3771, 29327
      1450,    362250, 31787,  1473, 31286,  1706,  3029, 30046
      1451,    362500, 32168,  1008, 31751,  1196,  2361, 30689
      1452,    362750, 32459,   630, 32131,   774,  1769, 31250
      1453,    363000, 32656,   339, 32423,   441,  1258, 31727
      1454,    363250, 32759,   139, 32625,   200,   830, 32118
      1455,    363500, 32767,    29, 32736,    53,   488, 32418
      1456,    363750, 32680,    11, 32755,     0,   235, 32627
      1457,    364000, 32499,    86, 32683,    42,    73, 32744
      1458,    364250, 32224,   251, 32520,   179,     0, 32767
      1459,    364500, 31859,   507, 32266,   409,    20, 32697
      1460,    364750, 31403,   852, 31923,   731,   131, 32533
      1461,    365000, 30862,  1283, 31494,  1143,   332, 32277
      1462,    365250, 30237,  1799, 30981,  1643,   623, 31931
      1463,    365500, 29533,  2395, 30387,  2228,  1001, 31496
      1464,    365750, 28754,  3068, 29717,  2893,  1464, 30976
      1465,    366000, 27905,  3815, 28973,  3636,  2010, 30373
      1466,    366250, 26991,  4630, 28160,  4451,  2635, 29691
      1467,    366500, 26018,  5508, 27285,  5333,  3335, 28935
      1468,    366750, 24991,  6444, 26351,  6277,  4106, 28109
      1469,    367000, 23918,  7433, 25365,  7277,  4943, 27218
      1470,    367250, 22804,  8467, 24333,  8326,  5841, 26267
      1471,    367500, 21657,  9542, 23261,  9420,  6795, 25263
      1472,    367750, 20484, 10649, 22156, 10549,  7798, 24212
      1473,    368000, 19291, 11783, 21024, 11709,  8844, 23120
      1474,    368250, 18086, 12936, 19873, 12891,  9927, 21994
      1475,    368500, 16878, 14101, 18710, 14088, 11040, 20841
      1476,    368750, 15672, 15271, 17542, 15293, 12177, 19668
      1477,    369000, 14477, 16439, 16376, 16499, 13330, 18481
      1478,    369250, 13299, 17598, 15219, 17697, 14493, 17290
      1479,    369500, 12147, 18740, 14078, 18881, 15657, 16100
      1480,    369750, 11027, 19858, 12961, 20044, 16816, 14920
      1481,    370000,  9946, 20946, 11874, 21177, 17963, 13756
      1482,    370250,  8911, 21997, 10825, 22275, 19091, 12615
      1483,    370500,  7929, 23004,  9818, 23330, 20192, 11506
      1484,    370750,  7004, 23961,  8862, 24336, 21261, 10433
      1485,    371000,  6144, 24862,  7961, 25287, 22289,  9405
      1486,    371250,  5353, 25702,  7121, 26176, 23272,  8428
      1487,    371500,  4635, 26475,  6348, 26999, 24203,  7507
      1488,    371750,  3997, 27178,  5645, 27750, 25075,  6648
      1489,    372000,  3441, 27804,  5018, 28425, 25885,  5856
      1490,    372250,  2971, 28351,  4471, 29019, 26627,  5137
      1491,    372500,  2590, 28815,  4006, 29529, 27295,  4495
      1492,    372750,  2300, 29193,  3626, 29951, 27887,  3934
      1493,    373000,  2102, 29484,  3335, 30284, 28399,  3456
      1494,    373250,  2000, 29684,  3133, 30525, 28826,  3066
      1495,    373500,  1991, 29793,  3022, 30672, 29168,  2766
      1496,    373750,  2078, 29811,  3003, 30725, 29420,  2556
      1497,    374000,  2259, 29737,  3075, 30683, 29583,  2440
      1498,    374250,  2534, 29571,  3239, 30546, 29656,  2417
      1499,    374500,  2900, 29315,  3493, 30316, 29636,  2487
      1500,    374750,  3355, 28970,  3835, 29994, 29525,  2651
      1501,    375000,  3896, 28539,  4264, 29582, 29324,  2906
      1502,    375250,  4521, 28023,  4778, 29082, 29034,  3253
      1503,    375500,  5225, 27426,  5372, 28497, 28655,  3687
      1504,    375750,  6004, 26753,  6043, 27832, 28192,  4208
      1505,    376000,  6853, 26006,  6787, 27089, 27646,  4811
      1506,    376250,  7767, 25191,  7599, 26274, 27021,  5492
      1507,    376500,  8740, 24313,  8475, 25392, 26321,  6249
      1508,    376750,  9767, 23376,  9409, 24448, 25550,  7075
      1509,    377000, 10840, 22387, 10395, 23448, 24713,  7966
      1510,    377250, 11954, 21353, 11428, 22399, 23815,  8916
      1511,    377500, 13101, 20278, 12500, 21306, 22861,  9920
      1512,    377750, 14274, 19171, 13605, 20176, 21858, 10971
      1513,    378000, 15467, 18037, 14736, 19016, 20812, 12063
      1514,    378250, 16672, 16884, 15887, 17834, 19729, 13190
      1515,    378500, 17880, 15718, 17051, 16637, 18616, 14343
      1516,    378750, 19086, 14548, 18219, 15432, 17479, 15516
      1517,    379000, 20281, 13380, 19386, 14227, 16326, 16702
      1518,    379250, 21459, 12221, 20543, 13028, 15163, 17894
      1519,    379500, 22611, 11079, 21683, 11844, 13999, 19083
