      4297,   1074000, 17321, 14809, 24355, 15396, 16087, 10177
      4298,   1074250, 18316, 13967, 25147, 14404, 16920,  9292
      4299,   1074500, 19318, 13119, 25900, 13405, 17767,  8442
      4300,   1074750, 20323, 12270, 26608, 12403, 18624,  7630
      4301,   1075000, 21324, 11425, 27267, 11405, 19485,  6863
      4302,   1075250, 22315, 10590, 27874, 10418, 20345,  6144
      4303,   1075500, 23289,  9770, 28423,  9447, 21199,  5479
      4304,   1075750, 24241,  8970, 28913,  8498, 22041,  4872
      4305,   1076000, 25165,  8195, 29340,  7577, 22866,  4325
      4306,   1076250, 26055,  7449, 29702,  6690, 23669,  3843
      4307,   1076500, 26906,  6738, 29995,  5842, 24445,  3429
      4308,   1076750, 27712,  6065, 30219,  5038, 25189,  3085
      4309,   1077000, 28469,  5435, 30372,  4284, 25897,  2813
      4310,   1077250, 29171,  4851, 30453,  3585, 26564,  2614
      4311,   1077500, 29815,  4318, 30461,  2943, 27187,  2491
      4312,   1077750, 30396,  3839, 30397,  2364, 27761,  2444
      4313,   1078000, 30911,  3415, 30261,  1851, 28282,  2473
      4314,   1078250, 31357,  3051, 30054,  1407, 28749,  2578
      4315,   1078500, 31731,  2748, 29776,  1035, 29157,  2758
      4316,   1078750, 32031,  2509, 29430,   736, 29504,  3012
      4317,   1079000, 32254,  2334, 29018,   514, 29788,  3339
      4318,   1079250, 32400,  2225, 28543,   369, 30008,  3737
      4319,   1079500, 32467,  2182, 28006,   303, 30162,  4202
      4320,   1079750, 32455,  2206, 27413,   315, 30249,  4733
      4321,   1080000, 32365,  2297, 26765,   405, 30268,  5327
      4322,   1080250, 32196,  2453, 26068,   574, 30219,  5978
      4323,   1080500, 31951,  2675, 25326,   819, 30104,  6684
      4324,   1080750, 31629,  2960, 24542,  1140, 29921,  7440
      4325,   1081000, 31234,  3307, 23723,  1535, 29673,  8241
      4326,   1081250, 30767,  3714, 22872,  2000, 29362,  9082
      4327,   1081500, 30232,  4178, 21996,  2534, 28988,  9959
      4328,   1081750, 29632,  4697, 21100,  3132, 28554, 10866
      4329,   1082000, 28971,  5266, 20188,  3792, 28063, 11797
      4330,   1082250, 28252,  5884, 19268,  4509, 27519, 12746
      4331,   1082500, 27481,  6545, 18344,  5278, 26923, 13708
      4332,   1082750, 26661,  7246, 17422,  6096, 26281, 14677
      4333,   1083000, 25798,  7982, 16508,  6956, 25596, 15646
      4334,   1083250, 24897,  8750, 15608,  7854, 24871, 16610
      4335,   1083500, 23964,  9543, 14726,  8784, 24113, 17563
      4336,   1083750, 23005, 10358, 13869,  9741, 23325, 18499
      4337,   1084000, 22025, 11189, 13042, 10718, 22512, 19412
      4338,   1084250, 21031, 12032, 12250, 11709, 21679, 20296
      4339,   1084500, 20028, 12880, 11498, 12708, 20831, 21147
      4340,   1084750, 19024, 13729, 10790, 13710, 19974, 21958
      4341,   1085000, 18023, 14574, 10130, 14708, 19113, 22726
      4342,   1085250, 17032, 15409,  9524, 15695, 18253, 23444
      4343,   1085500, 16058, 16229,  8974, 16667, 17399, 24109
      4344,   1085750, 15106, 17029,  8484, 17616, 16557, 24717
      4345,   1086000, 14182, 17804,  8057, 18536, 15732, 25263
      4346,   1086250, 13291, 18550,  7696, 19424, 14930, 25745
      4347,   1086500, 12441, 19261,  7402, 20271, 14154, 26159
      4348,   1086750, 11635, 19934,  7178, 21075, 13409, 26504
      4349,   1087000, 10878, 20564,  7025, 21829, 12701, 26776
      4350,   1087250, 10176, 21147,  6944, 22529, 12034, 26974
      4351,   1087500,  9532, 21681,  6936, 23170, 11411, 27097
      4352,   1087750,  8951, 22160,  7000, 23749, 10838, 27145
      4353,   1088000,  8435, 22583,  7136, 24262, 10316, 27116
      4354,   1088250,  7990, 22948,  7344, 24706,  9849, 27011
      4355,   1088500,  7616, 23250,  7621, 25079,  9441, 26831
      4356,   1088750,  7316, 23490,  7967, 25377,  9094, 26576
      4357,   1089000,  7093, 23665,  8379, 25599,  8810, 26249
      4358,   1089250,  6947, 23774,  8855, 25744,  8590, 25852
      4359,   1089500,  6880, 23817,  9391, 25810,  8436, 25386
      4360,   1089750,  6891, 23793,  9985, 25798,  8350, 24855
      4361,   1090000,  6982, 23702, 10632, 25708,  8330, 24262
      4362,   1090250,  7150, 23546, 11329, 25539,  8379, 23610
      4363,   1090500,  7396, 23324, 12072, 25294,  8495, 22905
      4364,   1090750,  7718, 23039, 12855, 24973,  8677, 22149
      4365,   1091000,  8113, 22692, 13675, 24578,  8925, 21348
      4366,   1091250,  8580, 22285, 14525, 24113,  9237, 20506
      4367,   1091500,  9115, 21821, 15401, 23579,  9610, 19629
      4368,   1091750,  9715, 21302, 16298, 22981, 10044, 18723
      4369,   1092000, 10376, 20733, 17209, 22321, 10535, 17792
      4370,   1092250, 11095, 20115, 18130, 21604, 11079, 16842
      4371,   1092500, 11866, 19454, 19054, 20835, 11675, 15880
      4372,   1092750, 12686, 18753, 19975, 20017, 12317, 14912
      4373,   1093000, 13549, 18016, 20889, 19157, 13003, 13943
      4374,   1093250, 14450, 17249, 21790, 18259, 13727, 12978
      4375,   1093500, 15382, 16455, 22671, 17329, 14485, 12025
      4376,   1093750, 16342, 15640, 23528, 16372, 15274, 11090
      4377,   1094000, 17321, 14809, 24355, 15396, 16087, 10177
      4378,   1094250, 18316, 13967, 25147, 14404, 16920,  9292
      4379,   1094500, 19318, 13119, 25900, 13405, 17767,  8442
      4380,   1094750, 20323, 12269, 26608, 12403, 18624,  7630
      4381,   1095000, 21324, 11425, 27267, 11405, 19485,  6863
      4382,   1095250, 22315, 10590, 27874, 10418, 20345,  6144
      4383,   1095500, 23289,  9770, 28423,  9447, 21199,  5479
      4384,   1095750, 24241,  8970, 28913,  8498, 22041,  4872
      4385,   1096000, 25165,  8195, 29340,  7577, 22866,  4325
      4386,   1096250, 26055,  7449, 29702,  6690, 23669,  3843
      4387,   1096500, 26906,  6738, 29995,  5842, 24445,  3429
      4388,   1096750, 27712,  6065, 30219,  5038, 25189,  3085
      4389,   1097000, 28469,  5435, 30372,  4284, 25897,  2813
      4390,   1097250, 29171,  4851, 30453,  3585, 26564,  2614
      4391,   1097500, 29815,  4318, 30461,  2943, 27187,  2491
      4392,   1097750, 30396,  3838, 30397,  2364, 27761,  2444
      4393,   1098000, 30911,  3415, 30261,  1851, 28282,  2473
      4394,   1098250, 31357,  3051, 30054,  1407, 28749,  2578
      4395,   1098500, 31731,  2748, 29776,  1035, 29157,  2758
      4396,   1098750, 32031,  2509, 29430,   736, 29504,  3012
      4397,   1099000, 32254,  2334, 29018,   514, 29788,  3339
      4398,   1099250, 32400,  2225, 28543,   369, 30008,  3737
      4399,   1099500, 32467,  2182, 28006,   303, 30162,  4202
      4400,   1099750, 32455,  2206, 27413,   315, 30249,  4733
      4401,   1100000, 32365,  2297, 26765,   405, 30268,  5327
      4402,   1100250, 32196,  2453, 26068,   574, 30219,  5978
      4403,   1100500, 31951,  2675, 25326,   819, 30104,  6684
      4404,   1100750, 31629,  2960, 24542,  1140, 29921,  7440
      4405,   1101000, 31234,  3307, 23723,  1535, 29673,  8241
      4406,   1101250, 30767,  3714, 22872,  2000, 29362,  9082
      4407,   1101500, 30232,  4178, 21996,  2534, 28988,  9959
      4408,   1101750, 29632,  4697, 21100,  3132, 28554, 10866
      4409,   1102000, 28971,  5266, 20188,  3792, 28063, 11797
      4410,   1102250, 28252,  5884, 19268,  4509, 27519, 12746
      4411,   1102500, 27481,  6545, 18344,  5278, 26923, 13708
      4412,   1102750, 26661,  7246, 17422,  6096, 26281, 14677
      4413,   1103000, 25798,  7982, 16508,  6956, 25596, 15646
      4414,   1103250, 24897,  8750, 15608,  7854, 24871, 16610
      4415,   1103500, 23964,  9543, 14726,  8784, 24113, 17563
      4416,   1103750, 23005, 10358, 13869,  9741, 23325, 18499
      4417,   1104000, 22025, 11189, 13042, 10718, 22512, 19412
      4418,   1104250, 21031, 12032, 12250, 11709, 21679, 20296
      4419,   1104500, 20028, 12880, 11498, 12708, 20831, 21147
      4420,   1104750, 19024, 13729, 10790, 13710, 19974, 21958
      4421,   1105000, 18023, 14574, 10130, 14708, 19113, 22726
      4422,   1105250, 17032, 15409,  9524, 15695, 18253, 23444
      4423,   1105500, 16058, 16229,  8974, 16667, 17399, 24109
      4424,   1105750, 15106, 17029,  8484, 17616, 16557, 24717
      4425,   1106000, 14182, 17804,  8057, 18536, 15732, 25263
      4426,   1106250, 13291, 18550,  7696, 19424, 14930, 25745
      4427,   1106500, 12441, 19261,  7402, 20271, 14154, 26159
      4428,   1106750, 11635, 19934,  7178, 21075, 13409, 26504
      4429,   1107000, 10878, 20564,  7025, 21829, 12701, 26776
      4430,   1107250, 10176, 21147,  6944, 22529, 12034, 26974
      4431,   1107500,  9532, 21681,  6936, 23170, 11411, 27097
      4432,   1107750,  8951, 22160,  7000, 23749, 10838, 27145
      4433,   1108000,  8435, 22583,  7136, 24262, 10316, 27116
      4434,   1108250,  7990, 22948,  7344, 24706,  9849, 27011
      4435,   1108500,  7616, 23250,  7621, 25079,  9441, 26831
      4436,   1108750,  7316, 23490,  7967, 25377,  9094, 26576
      4437,   1109000,  7093, 23665,  8379, 25599,  8810, 26249
      4438,   1109250,  6947, 23774,  8855, 25744,  8590, 25852
      4439,   1109500,  6880, 23817,  9391, 25810,  8436, 25386
      4440,   1109750,  6891, 23793,  9985, 25798,  8350, 24855
      4441,   1110000,  6982, 23702, 10632, 25708,  8330, 24262
      4442,   1110250,  7150, 23545, 11329, 25539,  8379, 23610
      4443,   1110500,  7396, 23324, 12072, 25294,  8495, 22905
      4444,   1110750,  7718, 23039, 12855, 24973,  8677, 22149
      4445,   1111000,  8113, 22692, 13675, 24578,  8925, 21348
      4446,   1111250,  8580, 22285, 14525, 24113,  9237, 20506
      4447,   1111500,  9115, 21821, 15401, 23579,  9611, 19629
      4448,   1111750,  9715, 21302, 16298, 22981, 10044, 18723
      4449,   1112000, 10376, 20733, 17209, 22321, 10535, 17792
      4450,   1112250, 11095, 20115, 18130, 21604, 11079, 16842
      4451,   1112500, 11866, 19454, 19054, 20835, 11675, 15880
      4452,   1112750, 12686, 18753, 19975, 20017, 12317, 14912
      4453,   1113000, 13549, 18016, 20889, 19157, 13003, 13943
      4454,   1113250, 14450, 17249, 21790, 18259, 13727, 12978
      4455,   1113500, 15382, 16455, 22671, 17329, 14485, 12025
      4456,   1113750, 16342, 15640, 23528, 16372, 15274, 11090
      4457,   1114000, 17321, 14809, 24355, 15396, 16087, 10177
      4458,   1114250, 18316, 13967, 25147, 14404, 16920,  9292
      4459,   1114500, 19318, 13119, 25900, 13405, 17767,  8442
      4460,   1114750, 20323, 12269, 26608, 12403, 18624,  7630
      4461,   1115000, 21324, 11425, 27267, 11405, 19485,  6863
      4462,   1115250, 22315, 10590, 27874, 10418, 20345,  6144
      4463,   1115500, 23289,  9770, 28423,  9447, 21199,  5479
      4464,   1115750, 24241,  8970, 28913,  8498, 22041,  4872
      4465,   1116000, 25165,  8195, 29340,  7577, 22866,  4325
      4466,   1116250, 26055,  7449, 29702,  6690, 23669,  3843
      4467,   1116500, 26906,  6738, 29995,  5842, 24445,  3429
      4468,   1116750, 27712,  6065, 30219,  5038, 25189,  3085
      4469,   1117000, 28469,  5435, 30372,  4284, 25897,  2813
      4470,   1117250, 29171,  4851, 30453,  3585, 26564,  2614
      4471,   1117500, 29815,  4318, 30461,  2943, 27187,  2491
      4472,   1117750, 30396,  3838, 30397,  2364, 27761,  2444
      4473,   1118000, 30911,  3415, 30261,  1851, 28282,  2473
      4474,   1118250, 31357,  3051, 30054,  1407, 28749,  2578
      4475,   1118500, 31731,  2748, 29776,  1035, 29157,  2758
      4476,   1118750, 32031,  2509, 29430,   736, 29504,  3012
      4477,   1119000, 32254,  2334, 29018,   514, 29788,  3339
      4478,   1119250, 32400,  2225, 28543,   369, 30008,  3737
      4479,   1119500, 32467,  2182, 28006,   303, 30162,  4202
      4480,   1119750, 32455,  2206, 27413,   315, 30249,  4733
      4481,   1120000, 32365,  2297, 26765,   405, 30268,  5327
      4482,   1120250, 32196,  2453, 26068,   574, 30219,  5978
      4483,   1120500, 31951,  2675, 25326,   819, 30104,  6684
      4484,   1120750, 31629,  2960, 24542,  1140, 29921,  7440
      4485,   1121000, 31234,  3307, 23723,  1535, 29673,  8241
      4486,   1121250, 30767,  3714, 22872,  2000, 29362,  9082
      4487,   1121500, 30232,  4178, 21996,  2534, 28988,  9959
      4488,   1121750, 29632,  4697, 21100,  3132, 28554, 10866
      4489,   1122000, 28971,  5266, 20188,  3792, 28063, 11797
      4490,   1122250, 28252,  5884, 19268,  4509, 27519, 12746
      4491,   1122500, 27481,  6545, 18344,  5278, 26923, 13708
      4492,   1122750, 26661,  7246, 17422,  6096, 26281, 14677
      4493,   1123000, 25798,  7982, 16508,  6956, 25596, 15646
      4494,   1123250, 24897,  8750, 15608,  7854, 24871, 16610
      4495,   1123500, 23964,  9543, 14726,  8784, 24113, 17563
      4496,   1123750, 23005, 10358, 13869,  9741, 23325, 18499
      4497,   1124000, 22025, 11189, 13042, 10718, 22512, 19412
      4498,   1124250, 21031, 12032, 12250, 11709, 21679, 20296
      4499,   1124500, 20028, 12880, 11498, 12708, 20831, 21147
      4500,   1124750, 19024, 13729, 10790, 13710, 19974, 21958
      4501,   1125000, 18023, 14574, 10130, 14708, 19113, 22726
      4502,   1125250, 17032, 15409,  9524, 15695, 18253, 23444
      4503,   1125500, 16058, 16229,  8974, 16667, 17399, 24109
      4504,   1125750, 15106, 17029,  8484, 17616, 16557, 24717
      4505,   1126000, 14182, 17804,  8057, 18536, 15733, 25263
      4506,   1126250, 13291, 18550,  7696, 19424, 14930, 25745
      4507,   1126500, 12441, 19261,  7402, 20271, 14154, 26159
      4508,   1126750, 11635, 19934,  7178, 21075, 13409, 26504
      4509,   1127000, 10878, 20564,  7025, 21829, 12701, 26776
      4510,   1127250, 10176, 21147,  6944, 22529, 12034, 26974
      4511,   1127500,  9532, 21681,  6936, 23170, 11411, 27097
      4512,   1127750,  8951, 22160,  7000, 23749, 10838, 27145
      4513,   1128000,  8435, 22583,  7136, 24262, 10316, 27116
      4514,   1128250,  7990, 22948,  7344, 24706,  9850, 27011
      4515,   1128500,  7616, 23250,  7621, 25079,  9441, 26831
      4516,   1128750,  7316, 23490,  7967, 25377,  9094, 26576
      4517,   1129000,  7093, 23665,  8379, 25599,  8810, 26249
      4518,   1129250,  6947, 23774,  8855, 25744,  8590, 25852
      4519,   1129500,  6880, 23817,  9391, 25810,  8436, 25386
      4520,   1129750,  6891, 23793,  9985, 25798,  8350, 24855
      4521,   1130000,  6982, 23702, 10632, 25708,  8330, 24262
      4522,   1130250,  7150, 23545, 11329, 25539,  8379, 23610
      4523,   1130500,  7396, 23324, 12072, 25294,  8495, 22905
      4524,   1130750,  7718, 23039, 12855, 24973,  8677, 22149
      4525,   1131000,  8113, 22692, 13675, 24578,  8925, 21348
      4526,   1131250,  8580, 22285, 14525, 24113,  9237, 20506
      4527,   1131500,  9115, 21821, 15401, 23579,  9611, 19629
      4528,   1131750,  9715, 21302, 16298, 22981, 10044, 18723
      4529,   1132000, 10376, 20733, 17209, 22321, 10535, 17792
      4530,   1132250, 11095, 20115, 18130, 21604, 11079, 16842
      4531,   1132500, 11866, 19454, 19054, 20835, 11675, 15880
      4532,   1132750, 12686, 18753, 19975, 20017, 12317, 14912
      4533,   1133000, 13549, 18016, 20889, 19157, 13003, 13942
      4534,   1133250, 14450, 17249, 21790, 18259, 13727, 12978
      4535,   1133500, 15382, 16455, 22671, 17329, 14485, 12025
      4536,   1133750, 16342, 15640, 23528, 16372, 15274, 11090
      4537,   1134000, 17321, 14809, 24355, 15396, 16087, 10177
      4538,   1134250, 18316, 13967, 25147, 14404, 16920,  9292
      4539,   1134500, 19318, 13119, 25900, 13405, 17767,  8441
      4540,   1134750, 20323, 12269, 26608, 12403, 18624,  7630
      4541,   1135000, 21324, 11425, 27267, 11405, 19485,  6863
      4542,   1135250, 22315, 10590, 27874, 10418, 20345,  6144
      4543,   1135500, 23289,  9770, 28423,  9447, 21199,  5479
      4544,   1135750, 24241,  8970, 28913,  8498, 22041,  4872
      4545,   1136000, 25165,  8195, 29340,  7577, 22866,  4325
      4546,   1136250, 26055,  7449, 29702,  6690, 23669,  3843
      4547,   1136500, 26906,  6738, 29995,  5842, 24445,  3429
      4548,   1136750, 27712,  6065, 30219,  5038, 25189,  3085
      4549,   1137000, 28469,  5435, 30372,  4284, 25897,  2813
      4550,   1137250, 29171,  4851, 30453,  3585, 26564,  2614
      4551,   1137500, 29815,  4318, 30461,  2943, 27187,  2491
      4552,   1137750, 30396,  3838, 30397,  2364, 27761,  2444
      4553,   1138000, 30911,  3415, 30261,  1851, 28282,  2473
      4554,   1138250, 31357,  3051, 30054,  1407, 28749,  2578
      4555,   1138500, 31731,  2748, 29776,  1035, 29157,  2758
      4556,   1138750, 32031,  2509, 29430,   736, 29504,  3012
      4557,   1139000, 32254,  2334, 29018,   514, 29788,  3339
      4558,   1139250, 32400,  2225, 28543,   369, 30008,  3737
      4559,   1139500, 32467,  2182, 28006,   303, 30162,  4202
      4560,   1139750, 32455,  2206, 27413,   315, 30249,  4733
      4561,   1140000, 32365,  2297, 26765,   405, 30268,  5327
      4562,   1140250, 32196,  2453, 26068,   574, 30219,  5978
      4563,   1140500, 31951,  2675, 25326,   819, 30104,  6684
      4564,   1140750, 31629,  2960, 24542,  1140, 29921,  7440
      4565,   1141000, 31234,  3307, 23723,  1535, 29673,  8241
      4566,   1141250, 30767,  3714, 22872,  2000, 29362,  9082
      4567,   1141500, 30232,  4178, 21996,  2534, 28988,  9959
      4568,   1141750, 29632,  4697, 21100,  3132, 28554, 10866
      4569,   1142000, 28971,  5266, 20188,  3792, 28063, 11797
      4570,   1142250, 28252,  5884, 19268,  4509, 27519, 12746
      4571,   1142500, 27481,  6545, 18344,  5278, 26923, 13708
      4572,   1142750, 26661,  7246, 17422,  6096, 26281, 14677
      4573,   1143000, 25798,  7982, 16508,  6956, 25596, 15646
      4574,   1143250, 24897,  8750, 15608,  7854, 24871, 16610
      4575,   1143500, 23964,  9543, 14726,  8784, 24113, 17563
      4576,   1143750, 23005, 10358, 13869,  9741, 23325, 18499
      4577,   1144000, 22025, 11189, 13042, 10718, 22512, 19412
      4578,   1144250, 21031, 12032, 12250, 11709, 21679, 20296
      4579,   1144500, 20028, 12880, 11498, 12708, 20831, 21147
      4580,   1144750, 19024, 13729, 10790, 13710, 19974, 21958
      4581,   1145000, 18023, 14574, 10130, 14708, 19113, 22726
      4582,   1145250, 17032, 15409,  9524, 15695, 18253, 23444
      4583,   1145500, 16058, 16229,  8974, 16667, 17399, 24109
      4584,   1145750, 15106, 17029,  8484, 17616, 16557, 24717
      4585,   1146000, 14182, 17804,  8057, 18536, 15733, 25263
      4586,   1146250, 13291, 18550,  7696, 19424, 14930, 25745
      4587,   1146500, 12441, 19261,  7402, 20271, 14154, 26159
      4588,   1146750, 11635, 19934,  7178, 21075, 13409, 26504
      4589,   1147000, 10878, 20564,  7025, 21829, 12701, 26776
      4590,   1147250, 10176, 21147,  6944, 22529, 12034, 26974
      4591,   1147500,  9532, 21681,  6936, 23170, 11411, 27097
      4592,   1147750,  8951, 22160,  7000, 23749, 10838, 27145
      4593,   1148000,  8435, 22583,  7136, 24262, 10316, 27116
      4594,   1148250,  7990, 22948,  7344, 24706,  9850, 27011
      4595,   1148500,  7616, 23250,  7621, 25079,  9441, 26831
      4596,   1148750,  7316, 23490,  7967, 25377,  9094, 26576
      4597,   1149000,  7093, 23665,  8379, 25599,  8810, 26249
      4598,   1149250,  6947, 23774,  8855, 25744,  8590, 25852
      4599,   1149500,  6880, 23817,  9391, 25810,  8436, 25386
      4600,   1149750,  6891, 23793,  9985, 25798,  8350, 24855
      4601,   1150000,  6982, 23702, 10632, 25708,  8330, 24262
      4602,   1150250,  7150, 23545, 11329, 25539,  8379, 23610
      4603,   1150500,  7396, 23324, 12072, 25294,  8495, 22905
      4604,   1150750,  7718, 23039, 12855, 24973,  8677, 22149
      4605,   1151000,  8113, 22692, 13675, 24578,  8925, 21348
      4606,   1151250,  8580, 22285, 14525, 24113,  9237, 20506
      4607,   1151500,  9115, 21821, 15401, 23579,  9611, 19629
      4608,   1151750,  9715, 21302, 16298, 22981, 10044, 18723
      4609,   1152000, 10376, 20733, 17209, 22321, 10535, 17792
      4610,   1152250, 11095, 20115, 18130, 21604, 11079, 16842
      4611,   1152500, 11866, 19454, 19054, 20835, 11675, 15880
      4612,   1152750, 12686, 18753, 19975, 20017, 12317, 14912
      4613,   1153000, 13549, 18016, 20889, 19157, 13003, 13942
      4614,   1153250, 14450, 17249, 21790, 18259, 13727, 12978
      4615,   1153500, 15382, 16455, 22671, 17329, 14485, 12025
      4616,   1153750, 16342, 15640, 23528, 16372, 15274, 11090
      4617,   1154000, 17321, 14809, 24355, 15396, 16087, 10177
      4618,   1154250, 18316, 13967, 25147, 14404, 16920,  9292
      4619,   1154500, 19318, 13119, 25900, 13405, 17767,  8441
      4620,   1154750, 20323, 12269, 26608, 12403, 18624,  7630
      4621,   1155000, 21324, 11425, 27267, 11405, 19485,  6863
      4622,   1155250, 22315, 10590, 27874, 10418, 20345,  6144
      4623,   1155500, 23289,  9770, 28424,  9447, 21199,  5479
      4624,   1155750, 24241,  8970, 28913,  8498, 22041,  4872
      4625,   1156000, 25165,  8195, 29340,  7577, 22866,  4325
      4626,   1156250, 26055,  7449, 29702,  6690, 23669,  3843
      4627,   1156500, 26906,  6738, 29995,  5842, 24445,  3429
      4628,   1156750, 27712,  6065, 30219,  5038, 25189,  3085
      4629,   1157000, 28469,  5435, 30372,  4284, 25897,  2813
      4630,   1157250, 29171,  4851, 30453,  3585, 26564,  2614
      4631,   1157500, 29815,  4318, 30461,  2943, 27187,  2491
      4632,   1157750, 30396,  3838, 30397,  2364, 27761,  2444
      4633,   1158000, 30911,  3415, 30261,  1851, 28282,  2473
      4634,   1158250, 31357,  3051, 30054,  1407, 28749,  2578
      4635,   1158500, 31731,  2748, 29776,  1035, 29157,  2758
      4636,   1158750, 32031,  2509, 29430,   736, 29504,  3012
      4637,   1159000, 32254,  2334, 29018,   514, 29788,  3339
      4638,   1159250, 32400,  2225, 28543,   369, 30008,  3737
      4639,   1159500, 32467,  2182, 28006,   303, 30162,  4202
      4640,   1159750, 32455,  2206, 27413,   315, 30249,  4733
      4641,   1160000, 32365,  2297, 26765,   405, 30268,  5327
      4642,   1160250, 32196,  2453, 26068,   574, 30219,  5978
      4643,   1160500, 31951,  2675, 25326,   819, 30104,  6684
      4644,   1160750, 31629,  2960, 24542,  1140, 29921,  7440
      4645,   1161000, 31234,  3307, 23723,  1535, 29673,  8241
      4646,   1161250, 30767,  3714, 22872,  2000, 29362,  9082
      4647,   1161500, 30232,  4178, 21996,  2534, 28988,  9959
      4648,   1161750, 29632,  4697, 21100,  3132, 28554, 10866
      4649,   1162000, 28971,  5266, 20188,  3792, 28063, 11797
      4650,   1162250, 28252,  5884, 19268,  4509, 27519, 12746
      4651,   1162500, 27481,  6545, 18344,  5278, 26923, 13708
      4652,   1162750, 26661,  7246, 17422,  6096, 26281, 14677
      4653,   1163000, 25798,  7982, 16508,  6956, 25596, 15646
      4654,   1163250, 24897,  8750, 15608,  7854, 24871, 16610
      4655,   1163500, 23964,  9543, 14726,  8784, 24113, 17563
      4656,   1163750, 23005, 10358, 13869,  9741, 23325, 18499
      4657,   1164000, 22025, 11189, 13042, 10718, 22512, 19412
      4658,   1164250, 21031, 12032, 12250, 11709, 21679, 20296
      4659,   1164500, 20028, 12880, 11498, 12708, 20831, 21147
      4660,   1164750, 19024, 13729, 10790, 13710, 19974, 21958
      4661,   1165000, 18023, 14574, 10130, 14708, 19113, 22726
      4662,   1165250, 17032, 15409,  9524, 15695, 18253, 23444
      4663,   1165500, 16058, 16229,  8974, 16667, 17399, 24109
      4664,   1165750, 15106, 17029,  8484, 17616, 16557, 24717
      4665,   1166000, 14182, 17804,  8057, 18536, 15733, 25263
      4666,   1166250, 13291, 18550,  7696, 19424, 14930, 25745
      4667,   1166500, 12441, 19261,  7402, 20271, 14154, 26159
      4668,   1166750, 11635, 19934,  7178, 21075, 13409, 26504
      4669,   1167000, 10878, 20564,  7025, 21829, 12701, 26776
      4670,   1167250, 10176, 21147,  6944, 22529, 12034, 26974
      4671,   1167500,  9532, 21681,  6936, 23170, 11411, 27097
      4672,   1167750,  8951, 22160,  7000, 23749, 10838, 27145
      4673,   1168000,  8435, 22583,  7136, 24262, 10316, 27116
      4674,   1168250,  7990, 22948,  7344, 24706,  9850, 27011
      4675,   1168500,  7616, 23250,  7621, 25079,  9441, 26831
      4676,   1168750,  7316, 23490,  7967, 25377,  9094, 26576
      4677,   1169000,  7093, 23665,  8379, 25599,  8810, 26249
      4678,   1169250,  6947, 23774,  8855, 25744,  8590, 25852
      4679,   1169500,  6880, 23817,  9391, 25810,  8436, 25386
      4680,   1169750,  6891, 23793,  9985, 25798,  8350, 24855
      4681,   1170000,  6982, 23702, 10632, 25708,  8330, 24262
      4682,   1170250,  7150, 23545, 11329, 25539,  8379, 23610
      4683,   1170500,  7396, 23324, 12072, 25294,  8495, 22905
      4684,   1170750,  7718, 23039, 12855, 24973,  8677, 22149
      4685,   1171000,  8113, 22692, 13675, 24578,  8925, 21348
      4686,   1171250,  8580, 22285, 14525, 24113,  9237, 20506
      4687,   1171500,  9115, 21821, 15401, 23579,  9611, 19629
      4688,   1171750,  9715, 21302, 16298, 22981, 10044, 18723
      4689,   1172000, 10376, 20733, 17209, 22321, 10535, 17792
      4690,   1172250, 11095, 20115, 18130, 21604, 11079, 16842
      4691,   1172500, 11866, 19454, 19054, 20835, 11675, 15880
      4692,   1172750, 12686, 18753, 19975, 20017, 12317, 14912
      4693,   1173000, 13549, 18016, 20889, 19157, 13003, 13942
      4694,   1173250, 14450, 17249, 21790, 18259, 13727, 12978
      4695,   1173500, 15382, 16455, 22671, 17329, 14485, 12025
      4696,   1173750, 16342, 15640, 23528, 16372, 15274, 11090
      4697,   1174000, 17321, 14809, 24355, 15396, 16087, 10177
      4698,   1174250, 18316, 13967, 25147, 14404, 16920,  9292
      4699,   1174500, 19318, 13119, 25900, 13405, 17767,  8441
      4700,   1174750, 20323, 12269, 26608, 12403, 18624,  7630
      4701,   1175000, 21324, 11425, 27267, 11405, 19485,  6863
      4702,   1175250, 22315, 10590, 27874, 10418, 20345,  6144
      4703,   1175500, 23289,  9770, 28424,  9447, 21199,  5479
      4704,   1175750, 24241,  8970, 28913,  8498, 22041,  4872
      4705,   1176000, 25165,  8195, 29340,  7577, 22866,  4325
      4706,   1176250, 26055,  7449, 29702,  6690, 23669,  3843
      4707,   1176500, 26906,  6738, 29995,  5842, 24445,  3429
      4708,   1176750, 27712,  6065, 30219,  5038, 25189,  3085
      4709,   1177000, 28469,  5435, 30372,  4284, 25897,  2813
      4710,   1177250, 29171,  4851, 30453,  3585, 26564,  2614
      4711,   1177500, 29815,  4318, 30461,  2943, 27187,  2491
      4712,   1177750, 30396,  3838, 30397,  2364, 27761,  2444
      4713,   1178000, 30911,  3415, 30261,  1851, 28282,  2473
      4714,   1178250, 31357,  3051, 30054,  1407, 28749,  2578
      4715,   1178500, 31731,  2748, 29776,  1035, 29157,  2758
      4716,   1178750, 32031,  2509, 29430,   736, 29504,  3012
      4717,   1179000, 32254,  2334, 29018,   514, 29788,  3339
      4718,   1179250, 32400,  2225, 28543,   369, 30008,  3737
      4719,   1179500, 32467,  2182, 28006,   303, 30162,  4202
      4720,   1179750, 32455,  2206, 27413,   315, 30249,  4733
      4721,   1180000, 32365,  2297, 26765,   405, 30268,  5327
